ID,probability
TEST_00115,0.4097525
TEST_00116,0.0008219359
TEST_00117,0.45710918
TEST_00118,0.33716336
TEST_00119,0.13368492
TEST_00120,0.0011545637
TEST_00121,0.0007038148
TEST_00122,0.30905724
TEST_00123,0.51409715
TEST_00124,0.4171285
TEST_00125,0.29484588
TEST_00126,0.0021476368
TEST_00127,0.05254555
TEST_00128,0.26917866
TEST_00129,0.41111436
TEST_00130,0.22443259
TEST_00131,0.3995525
TEST_00132,0.00093642785
TEST_00133,0.26067045
TEST_00134,0.37670186
TEST_00135,0.0007717303
TEST_00136,0.18092263
TEST_00137,0.22333701
TEST_00138,0.08037198
TEST_00139,0.25313544
TEST_00140,0.012696823
TEST_00141,0.0015815716
TEST_00142,0.30103365
TEST_00143,0.0017997804
TEST_00144,0.13938788
TEST_00145,0.47187975
TEST_00146,0.1672703
TEST_00147,0.22705495
TEST_00148,0.24842127
TEST_00149,0.40901244
TEST_00150,0.00094957306
TEST_00151,0.0013445369
TEST_00152,0.4187103
TEST_00153,0.28995046
TEST_00154,0.024323331
TEST_00155,0.23675509
TEST_00156,0.341771
TEST_00157,0.3542392
TEST_00158,0.4591687
TEST_00159,0.33226871
TEST_00160,0.44666225
TEST_00161,0.49772185
TEST_00162,0.30993378
TEST_00163,0.001953496
TEST_00164,0.56270075
TEST_00165,0.24080102
TEST_00166,0.3655284
TEST_00167,0.2062962
TEST_00168,0.36959156
TEST_00169,0.16893092
TEST_00170,0.20843284
TEST_00171,0.24015257
TEST_00172,0.24033217
TEST_00173,0.25347832
TEST_00174,0.13241002
TEST_00175,0.28550488
TEST_00176,0.43791223
TEST_00177,0.18480681
TEST_00178,0.37415102
TEST_00179,0.33259037
TEST_00180,0.3580224
TEST_00181,0.4839861
TEST_00182,0.16615306
TEST_00183,0.58333266
TEST_00184,0.1285242
TEST_00185,0.20148723
TEST_00186,0.35210302
TEST_00187,0.25985816
TEST_00188,0.31574535
TEST_00189,0.2863896
TEST_00190,0.45190862
TEST_00191,0.23066323
TEST_00192,0.28737321
TEST_00193,0.051605918
TEST_00194,0.6783155
TEST_00195,0.39202648
TEST_00196,0.44490415
TEST_00197,0.2625691
TEST_00198,0.2542781
TEST_00199,0.32975647
TEST_00200,0.40216413
TEST_00201,0.45837775
TEST_00202,0.26919034
TEST_00203,0.30592987
TEST_00204,0.0006863732
TEST_00205,0.0368253
TEST_00206,0.0007861228
TEST_00207,0.27220032
TEST_00208,0.21798745
TEST_00209,0.2460454
TEST_00210,0.43361208
TEST_00211,0.13515484
TEST_00212,0.16397157
TEST_00213,0.16955413
TEST_00214,0.34398538
TEST_00215,0.27239597
TEST_00216,0.34115142
TEST_00217,0.25557968
TEST_00218,0.5290195
TEST_00219,0.20322382
TEST_00220,0.5852037
TEST_00221,0.4289758
TEST_00222,0.09671444
TEST_00223,0.27205458
TEST_00224,0.11499432
TEST_00225,0.31768355
TEST_00226,0.2310109
TEST_00227,0.34096283
TEST_00228,0.0010517896
TEST_00229,0.32547113
TEST_00230,0.29175085
TEST_00231,0.37924898
TEST_00232,0.21433574
TEST_00233,0.32174724
TEST_00234,0.3624142
TEST_00235,0.5123878
TEST_00236,0.32108864
TEST_00237,0.0007380919
TEST_00238,0.0010168809
TEST_00239,0.42374125
TEST_00240,0.29265657
TEST_00241,0.37925223
TEST_00242,0.3195628
TEST_00243,0.17446265
TEST_00244,0.00084913964
TEST_00245,0.5398253
TEST_00246,0.35339907
TEST_00247,0.106322445
TEST_00248,0.35863918
TEST_00249,0.4717804
TEST_00250,0.211878
TEST_00251,0.00094181206
TEST_00252,0.4144932
TEST_00253,0.009855099
TEST_00254,0.37117666
TEST_00255,0.55102605
TEST_00256,0.37364185
TEST_00257,0.3663396
TEST_00258,0.39925203
TEST_00259,0.5166981
TEST_00260,0.00069643435
TEST_00261,0.00067507615
TEST_00262,0.00095997733
TEST_00263,0.5251164
TEST_00264,0.2191218
TEST_00265,0.3182892
TEST_00266,0.18514325
TEST_00267,0.0010850318
TEST_00268,0.19981697
TEST_00269,0.35048464
TEST_00270,0.16744989
TEST_00271,0.001947264
TEST_00272,0.27869642
TEST_00273,0.23649025
TEST_00274,0.25491714
TEST_00275,0.042570814
TEST_00276,0.0010755105
TEST_00277,0.2598884
TEST_00278,0.364017
TEST_00279,0.50389963
TEST_00280,0.0035222701
TEST_00281,0.13271926
TEST_00282,0.001146634
TEST_00283,0.0009820983
TEST_00284,0.3917616
TEST_00285,0.27252367
TEST_00286,0.05694632
TEST_00287,0.5174531
TEST_00288,0.0021271857
TEST_00289,0.38840657
TEST_00290,0.1443595
TEST_00291,0.30056396
TEST_00292,0.4209759
TEST_00293,0.0007919401
TEST_00294,0.4469623
TEST_00295,0.32570767
TEST_00296,0.015797101
TEST_00297,0.00045001498
TEST_00298,0.5367451
TEST_00299,0.35693076
TEST_00300,0.14709447
TEST_00301,0.4603411
TEST_00302,0.2903263
TEST_00303,0.40937757
TEST_00304,0.59833884
TEST_00305,0.4780592
TEST_00306,0.21183644
TEST_00307,0.52445227
TEST_00308,0.4258225
TEST_00309,0.47448197
TEST_00310,0.4221524
TEST_00311,0.46719772
TEST_00312,0.1347771
TEST_00313,0.15906972
TEST_00314,0.4715089
TEST_00315,0.34339336
TEST_00316,0.03131486
TEST_00317,0.1042517
TEST_00318,0.0007782547
TEST_00319,0.0012770084
TEST_00320,0.42913836
TEST_00321,0.22198944
TEST_00322,0.22822371
TEST_00323,0.23107032
TEST_00324,0.30984932
TEST_00325,0.0005219344
TEST_00326,0.29441717
TEST_00327,0.28548142
TEST_00328,0.14271821
TEST_00329,0.33003148
TEST_00330,0.3527115
TEST_00331,0.00038573105
TEST_00332,0.4241448
TEST_00333,0.39786
TEST_00334,0.39111477
TEST_00335,0.31802186
TEST_00336,0.0006232205
TEST_00337,0.18188208
TEST_00338,0.2764567
TEST_00339,0.30254012
TEST_00340,0.32975826
TEST_00341,0.276957
TEST_00342,0.1293834
TEST_00343,0.037615288
TEST_00344,0.18478933
TEST_00345,0.017445289
TEST_00346,0.30722925
TEST_00347,0.25698137
TEST_00348,0.40463477
TEST_00349,0.3109173
TEST_00350,0.26052624
TEST_00351,0.37086383
TEST_00352,0.0016120148
TEST_00353,0.0013535769
TEST_00354,0.19564646
TEST_00355,0.38381925
TEST_00356,0.12522729
TEST_00357,0.00058212056
TEST_00358,0.0013847174
TEST_00359,0.48008522
TEST_00360,0.35794285
TEST_00361,0.20277555
TEST_00362,0.36301082
TEST_00363,0.00084512215
TEST_00364,0.31005087
TEST_00365,0.22162406
TEST_00366,0.27376583
TEST_00367,0.21291502
TEST_00368,0.26448485
TEST_00369,0.07660366
TEST_00370,0.00070077926
TEST_00371,0.1034082
TEST_00372,0.26445478
TEST_00373,0.42960516
TEST_00374,0.35222152
TEST_00375,0.0011848791
TEST_00376,0.0005791459
TEST_00377,0.28174642
TEST_00378,0.28531083
TEST_00379,0.16497594
TEST_00380,0.0017242194
TEST_00381,0.42312625
TEST_00382,0.41212636
TEST_00383,0.096006185
TEST_00384,0.3959847
TEST_00385,0.1986435
TEST_00386,0.49193764
TEST_00387,0.28467605
TEST_00388,0.29067662
TEST_00389,0.1890581
TEST_00390,0.43726823
TEST_00391,0.49938244
TEST_00392,0.33314672
TEST_00393,0.31654918
TEST_00394,0.106555216
TEST_00395,0.49676827
TEST_00396,0.35282293
TEST_00397,0.0013315204
TEST_00398,0.14491725
TEST_00399,0.000522192
TEST_00400,0.32469282
TEST_00401,0.0009063204
TEST_00402,0.11703204
TEST_00403,0.008046353
TEST_00404,0.4407614
TEST_00405,0.48416823
TEST_00406,0.09686488
TEST_00407,0.26331878
TEST_00408,0.2868753
TEST_00409,0.10310047
TEST_00410,0.045964543
TEST_00411,0.19296795
TEST_00412,0.1361364
TEST_00413,0.4359165
TEST_00414,0.352157
TEST_00415,0.23450275
TEST_00416,0.43355045
TEST_00417,0.47595048
TEST_00418,0.4656597
TEST_00419,0.09929735
TEST_00420,0.10385154
TEST_00421,0.36029118
TEST_00422,0.49375325
TEST_00423,0.0008604537
TEST_00424,0.1772607
TEST_00425,0.18558788
TEST_00426,0.27886042
TEST_00427,0.3589375
TEST_00428,0.26372972
TEST_00429,0.191214
TEST_00430,0.41476062
TEST_00431,0.4219924
TEST_00432,0.22929978
TEST_00433,0.00096589944
TEST_00434,0.47673395
TEST_00435,0.3132923
TEST_00436,0.000520275
TEST_00437,0.27182075
TEST_00438,0.0007076663
TEST_00439,0.0012564445
TEST_00440,0.4671113
TEST_00441,0.5096678
TEST_00442,0.3986442
TEST_00443,0.3792319
TEST_00444,0.0021468706
TEST_00445,0.37306434
TEST_00446,0.08318227
TEST_00447,0.42674986
TEST_00448,0.36171114
TEST_00449,0.0011825203
TEST_00450,0.4210029
TEST_00451,0.00026359997
TEST_00452,0.3456081
TEST_00453,0.48624042
TEST_00454,0.27794456
TEST_00455,0.23836663
TEST_00456,0.003437225
TEST_00457,0.3517065
TEST_00458,0.13958023
TEST_00459,0.32660207
TEST_00460,0.013030114
TEST_00461,0.4257237
TEST_00462,0.32308894
TEST_00463,0.16561177
TEST_00464,0.2931794
TEST_00465,0.28571787
TEST_00466,0.2592006
TEST_00467,0.36756447
TEST_00468,0.542512
TEST_00469,0.003997919
TEST_00470,0.3236738
TEST_00471,0.43554857
TEST_00472,0.48369744
TEST_00473,0.26602218
TEST_00474,0.5519148
TEST_00475,0.31085968
TEST_00476,0.00068359583
TEST_00477,0.45037156
TEST_00478,0.19522916
TEST_00479,0.23085089
TEST_00480,0.457536
TEST_00481,0.17087395
TEST_00482,0.28089657
TEST_00483,0.31050768
TEST_00484,0.16432959
TEST_00485,0.28378475
TEST_00486,0.25395378
TEST_00487,0.44236416
TEST_00488,0.24468759
TEST_00489,0.33594832
TEST_00490,0.29326966
TEST_00491,0.41471106
TEST_00492,0.24470535
TEST_00493,0.24844547
TEST_00494,0.0018275916
TEST_00495,0.47255728
TEST_00496,0.27717015
TEST_00497,0.3907328
TEST_00498,0.26887146
TEST_00499,0.5394593
TEST_00500,0.00095531
TEST_00501,0.0007871977
TEST_00502,0.05380638
TEST_00503,0.34694538
TEST_00504,0.0008794411
TEST_00505,0.50922275
TEST_00506,0.00071046513
TEST_00507,0.24697497
TEST_00508,0.4292864
TEST_00509,0.21357353
TEST_00510,0.2871712
TEST_00511,0.024820466
TEST_00512,0.016499275
TEST_00513,0.02686384
TEST_00514,0.5233163
TEST_00515,0.3112512
TEST_00516,0.4599542
TEST_00517,0.31359103
TEST_00518,0.22711188
TEST_00519,0.37393406
TEST_00520,0.000726411
TEST_00521,0.14072995
TEST_00522,0.0020743792
TEST_00523,0.27414057
TEST_00524,0.31608462
TEST_00525,0.10568023
TEST_00526,0.16824469
TEST_00527,0.0014039022
TEST_00528,0.23443815
TEST_00529,0.26477012
TEST_00530,0.3883481
TEST_00531,0.40622643
TEST_00532,0.4872266
TEST_00533,0.0010644656
TEST_00534,0.24862091
TEST_00535,0.13945162
TEST_00536,0.48104733
TEST_00537,0.0007930166
TEST_00538,0.0011756014
TEST_00539,0.034848932
TEST_00540,0.37341747
TEST_00541,0.25707993
TEST_00542,0.00070844364
TEST_00543,0.3282802
TEST_00544,0.2606984
TEST_00545,0.36138466
TEST_00546,0.40397084
TEST_00547,0.00064582773
TEST_00548,0.46854424
TEST_00549,0.24375653
TEST_00550,0.31834856
TEST_00551,0.32066494
TEST_00552,0.29345173
TEST_00553,0.11162506
TEST_00554,0.22098029
TEST_00555,0.30785236
TEST_00556,0.19609058
TEST_00557,0.35564286
TEST_00558,0.45419404
TEST_00559,0.002791658
TEST_00560,0.1937766
TEST_00561,0.06638105
TEST_00562,0.60674053
TEST_00563,0.0020128866
TEST_00564,0.31431273
TEST_00565,0.21428514
TEST_00566,0.2851537
TEST_00567,0.17338082
TEST_00568,0.22172634
TEST_00569,0.20421547
TEST_00570,0.18311323
TEST_00571,0.2701515
TEST_00572,0.000808039
TEST_00573,0.004839624
TEST_00574,0.3706283
TEST_00575,0.09981544
TEST_00576,0.2182069
TEST_00577,0.26314583
TEST_00578,0.3545916
TEST_00579,0.46568415
TEST_00580,0.0004664264
TEST_00581,0.3784253
TEST_00582,0.14369264
TEST_00583,0.30826104
TEST_00584,0.24061392
TEST_00585,0.2776858
TEST_00586,0.09858869
TEST_00587,0.21579479
TEST_00588,0.38072872
TEST_00589,0.000784552
TEST_00590,0.21132305
TEST_00591,0.18394586
TEST_00592,0.23262009
TEST_00593,0.30063233
TEST_00594,0.00072628056
TEST_00595,0.20352992
TEST_00596,0.40312892
TEST_00597,0.47125572
TEST_00598,0.25795436
TEST_00599,0.22798198
TEST_00600,0.0855197
TEST_00601,0.33288392
TEST_00602,0.31069762
TEST_00603,0.4505263
TEST_00604,0.16898754
TEST_00605,0.45068848
TEST_00606,0.042203717
TEST_00607,0.28166044
TEST_00608,0.2015161
TEST_00609,0.57150364
TEST_00610,0.00070291624
TEST_00611,0.23705049
TEST_00612,0.29677022
TEST_00613,0.33066016
TEST_00614,0.40337905
TEST_00615,0.44594958
TEST_00616,0.35126987
TEST_00617,0.24108166
TEST_00618,0.109003015
TEST_00619,0.16391031
TEST_00620,0.17888479
TEST_00621,0.14564751
TEST_00622,0.40745807
TEST_00623,0.47769207
TEST_00624,0.45376647
TEST_00625,0.44661087
TEST_00626,0.2652889
TEST_00627,0.23322181
TEST_00628,0.48095608
TEST_00629,0.12470845
TEST_00630,0.24597964
TEST_00631,0.14180742
TEST_00632,0.5284088
TEST_00633,0.38549837
TEST_00634,0.47429892
TEST_00635,0.48905843
TEST_00636,0.22451837
TEST_00637,0.46473283
TEST_00638,0.0027686488
TEST_00639,0.42966282
TEST_00640,0.0006114502
TEST_00641,0.0007014377
TEST_00642,0.5648486
TEST_00643,0.26840276
TEST_00644,0.101377435
TEST_00645,0.11969215
TEST_00646,0.00081528875
TEST_00647,0.05999166
TEST_00648,0.46958384
TEST_00649,0.3984157
TEST_00650,0.09974644
TEST_00651,0.3502192
TEST_00652,0.4864546
TEST_00653,0.22525164
TEST_00654,0.0006134099
TEST_00655,0.50216055
TEST_00656,0.3319593
TEST_00657,0.00083478313
TEST_00658,0.08132526
TEST_00659,0.18581347
TEST_00660,0.00056652434
TEST_00661,0.6074346
TEST_00662,0.13757975
TEST_00663,0.0022369993
TEST_00664,0.31915972
TEST_00665,0.0009025546
TEST_00666,0.1712542
TEST_00667,0.0003695995
TEST_00668,0.20368902
TEST_00669,0.26332122
TEST_00670,0.10279
TEST_00671,0.3918263
TEST_00672,0.37913686
TEST_00673,0.000753443
TEST_00674,0.22733112
TEST_00675,0.14185205
TEST_00676,0.46846154
TEST_00677,0.14110702
TEST_00678,0.19280474
TEST_00679,0.4138734
TEST_00680,0.22728539
TEST_00681,0.0010326584
TEST_00682,0.0006395997
TEST_00683,0.059679106
TEST_00684,0.35878816
TEST_00685,0.16798015
TEST_00686,0.4597995
TEST_00687,0.04549775
TEST_00688,0.26758274
TEST_00689,0.3741868
TEST_00690,0.28234148
TEST_00691,0.4074978
TEST_00692,0.036841977
TEST_00693,0.18460603
TEST_00694,0.08803113
TEST_00695,0.24992266
TEST_00696,0.06051642
TEST_00697,0.3425716
TEST_00698,0.508874
TEST_00699,0.0006505694
TEST_00700,0.24990812
TEST_00701,0.29588124
TEST_00702,0.1500445
TEST_00703,0.22541364
TEST_00704,0.40717873
TEST_00705,0.4447786
TEST_00706,0.2121665
TEST_00707,0.0008845743
TEST_00708,0.00054084475
TEST_00709,0.33426574
TEST_00710,0.4376726
TEST_00711,0.21999323
TEST_00712,0.27190003
TEST_00713,0.08617635
TEST_00714,0.4605098
TEST_00715,0.00070691475
TEST_00716,0.246527
TEST_00717,0.29787636
TEST_00718,0.06173856
TEST_00719,0.3569117
TEST_00720,0.23604925
TEST_00721,0.36129397
TEST_00722,0.0009863417
TEST_00723,0.3897069
TEST_00724,0.00071334885
TEST_00725,0.0014214902
TEST_00726,0.407318
TEST_00727,0.29510757
TEST_00728,0.17234479
TEST_00729,0.28598937
TEST_00730,0.2397739
TEST_00731,0.0032153272
TEST_00732,0.4014156
TEST_00733,0.2512605
TEST_00734,0.122335345
TEST_00735,0.481352
TEST_00736,0.2664294
TEST_00737,0.12698264
TEST_00738,0.26258945
TEST_00739,0.060109716
TEST_00740,0.2101806
TEST_00741,0.1603934
TEST_00742,0.1668689
TEST_00743,0.54016936
TEST_00744,0.32711735
TEST_00745,0.48514572
TEST_00746,0.0018392964
TEST_00747,0.35756177
TEST_00748,0.272919
TEST_00749,0.0003232694
TEST_00750,0.41225356
TEST_00751,0.0016429839
TEST_00752,0.06695489
TEST_00753,0.30695218
TEST_00754,0.2570832
TEST_00755,0.025004795
TEST_00756,0.30134597
TEST_00757,0.27081555
TEST_00758,0.5082894
TEST_00759,0.44476265
TEST_00760,0.015487711
TEST_00761,0.18993798
TEST_00762,0.42734414
TEST_00763,0.088830404
TEST_00764,0.13884905
TEST_00765,0.24088809
TEST_00766,0.26974672
TEST_00767,0.22219706
TEST_00768,0.34307724
TEST_00769,0.031214032
TEST_00770,0.22697319
TEST_00771,0.18666324
TEST_00772,0.06620231
TEST_00773,0.1532126
TEST_00774,0.40998214
TEST_00775,0.3971848
TEST_00776,0.4062188
TEST_00777,0.38496685
TEST_00778,0.25554466
TEST_00779,0.14595698
TEST_00780,0.37740052
TEST_00781,0.25007895
TEST_00782,0.19227041
TEST_00783,0.4106219
TEST_00784,0.46310943
TEST_00785,0.38846993
TEST_00786,0.37197316
TEST_00787,0.55192983
TEST_00788,0.00076060934
TEST_00789,0.52696586
TEST_00790,0.12996148
TEST_00791,0.5985002
TEST_00792,0.30678603
TEST_00793,0.4777758
TEST_00794,0.15657112
TEST_00795,0.24183472
TEST_00796,0.5925433
TEST_00797,0.33210388
TEST_00798,0.24271081
TEST_00799,0.36171103
TEST_00800,0.32280076
TEST_00801,0.16768458
TEST_00802,0.26193047
TEST_00803,0.3621325
TEST_00804,0.24477243
TEST_00805,0.22751072
TEST_00806,0.00091211783
TEST_00807,0.0013073474
TEST_00808,0.50678486
TEST_00809,0.24950552
TEST_00810,0.0003471988
TEST_00811,0.31701526
TEST_00812,0.45745426
TEST_00813,0.44851282
TEST_00814,0.19684123
TEST_00815,0.12121327
TEST_00816,0.36681813
TEST_00817,0.21233007
TEST_00818,0.24338786
TEST_00819,0.41048223
TEST_00820,0.4077898
TEST_00821,0.11564389
TEST_00822,0.5143481
TEST_00823,0.26800975
TEST_00824,0.42100927
TEST_00825,0.5146896
TEST_00826,0.2880367
TEST_00827,0.0019871613
TEST_00828,0.44056502
TEST_00829,0.2762838
TEST_00830,0.31872556
TEST_00831,0.55674636
TEST_00832,0.14504118
TEST_00833,0.0007975305
TEST_00834,0.3130137
TEST_00835,0.22255842
TEST_00836,0.2927203
TEST_00837,0.30803314
TEST_00838,0.3555203
TEST_00839,0.31987655
TEST_00840,0.00040213604
TEST_00841,0.4649293
TEST_00842,0.3510215
TEST_00843,0.39175847
TEST_00844,0.3664741
TEST_00845,0.35430977
TEST_00846,0.31464988
TEST_00847,0.0012174393
TEST_00848,0.20349078
TEST_00849,0.3909035
TEST_00850,0.3570636
TEST_00851,0.2772243
TEST_00852,0.086721495
TEST_00853,0.33601075
TEST_00854,0.37019375
TEST_00855,0.22698769
TEST_00856,0.49029177
TEST_00857,0.32635218
TEST_00858,0.0006836007
TEST_00859,0.3016101
TEST_00860,0.50143325
TEST_00861,0.36097234
TEST_00862,0.36104727
TEST_00863,0.296506
TEST_00864,0.24372888
TEST_00865,0.0027858776
TEST_00866,0.105613776
TEST_00867,0.56626916
TEST_00868,0.5203632
TEST_00869,0.18686807
TEST_00870,0.42284054
TEST_00871,0.17845564
TEST_00872,0.0010511036
TEST_00873,0.5009908
TEST_00874,0.30889046
TEST_00875,0.38359502
TEST_00876,0.2470678
TEST_00877,0.00073596725
TEST_00878,0.2454485
TEST_00879,0.4770923
TEST_00880,0.4549493
TEST_00881,0.33230242
TEST_00882,0.2863792
TEST_00883,0.1952942
TEST_00884,0.000950682
TEST_00885,0.48818195
TEST_00886,0.0014951569
TEST_00887,0.39055043
TEST_00888,0.2160015
TEST_00889,0.0018700707
TEST_00890,0.26321796
TEST_00891,0.3569665
TEST_00892,0.15164106
TEST_00893,0.26960078
TEST_00894,0.17341569
TEST_00895,0.42490277
TEST_00896,0.24996567
TEST_00897,0.4128614
TEST_00898,0.31010225
TEST_00899,0.35753205
TEST_00900,0.37392294
TEST_00901,0.36873275
TEST_00902,0.529606
TEST_00903,0.001072387
TEST_00904,0.29834628
TEST_00905,0.25254732
TEST_00906,0.16137928
TEST_00907,0.47481856
TEST_00908,0.4175414
TEST_00909,0.35702932
TEST_00910,0.3119729
TEST_00911,0.26127487
TEST_00912,0.22349966
TEST_00913,0.4722894
TEST_00914,0.3130361
TEST_00915,0.17139365
TEST_00916,0.41283235
TEST_00917,0.04504537
TEST_00918,0.39093226
TEST_00919,0.00067262165
TEST_00920,0.3439547
TEST_00921,0.3334678
TEST_00922,0.032440845
TEST_00923,0.048157293
TEST_00924,0.2559189
TEST_00925,0.19637118
TEST_00926,0.36503708
TEST_00927,0.38383162
TEST_00928,0.001060412
TEST_00929,0.2587128
TEST_00930,0.000768669
TEST_00931,0.0013085253
TEST_00932,0.0005518645
TEST_00933,0.19432384
TEST_00934,0.0010205563
TEST_00935,0.0005774854
TEST_00936,0.47024202
TEST_00937,0.20588532
TEST_00938,0.23161177
TEST_00939,0.44131267
TEST_00940,0.41151184
TEST_00941,0.12902628
TEST_00942,0.35968727
TEST_00943,0.22870821
TEST_00944,0.31677142
TEST_00945,0.31341037
TEST_00946,0.4514857
TEST_00947,0.0006262393
TEST_00948,0.0008590712
TEST_00949,0.2881175
TEST_00950,0.24755222
TEST_00951,0.49760067
TEST_00952,0.0005664242
TEST_00953,0.33117163
TEST_00954,0.0016426984
TEST_00955,0.057715405
TEST_00956,0.30284962
TEST_00957,0.0006792108
TEST_00958,0.36409307
TEST_00959,0.49809483
TEST_00960,0.21956486
TEST_00961,0.32046646
TEST_00962,0.30924058
TEST_00963,0.23999608
TEST_00964,0.37418166
TEST_00965,0.0012612051
TEST_00966,0.0007022323
TEST_00967,0.38550025
TEST_00968,0.35123298
TEST_00969,0.1042945
TEST_00970,0.10889388
TEST_00971,0.2197716
TEST_00972,0.061360158
TEST_00973,0.054456607
TEST_00974,0.4451689
TEST_00975,0.50489604
TEST_00976,0.35331297
TEST_00977,0.29686108
TEST_00978,0.11370646
TEST_00979,0.30686915
TEST_00980,0.0008013105
TEST_00981,0.22728014
TEST_00982,0.2406606
TEST_00983,0.5097926
TEST_00984,0.06579568
TEST_00985,0.15340638
TEST_00986,0.3384512
TEST_00987,0.34987718
TEST_00988,0.23825462
TEST_00989,0.18832059
TEST_00990,0.52652127
TEST_00991,0.27246004
TEST_00992,0.23570852
TEST_00993,0.3321535
TEST_00994,0.04932213
TEST_00995,0.3052787
TEST_00996,0.3479727
TEST_00997,0.0016099887
TEST_00998,0.29970732
TEST_00999,0.0020418873
TEST_01000,0.32572067
TEST_01001,0.0008945543
TEST_01002,0.27217567
TEST_01003,0.15137722
TEST_01004,0.005681781
TEST_01005,0.34324872
TEST_01006,0.33974156
TEST_01007,0.2237528
TEST_01008,0.12729831
TEST_01009,0.32863367
TEST_01010,0.29982245
TEST_01011,0.49487522
TEST_01012,0.20169197
TEST_01013,0.48465693
TEST_01014,0.0004932421
TEST_01015,0.41599458
TEST_01016,0.20674233
TEST_01017,0.37232834
TEST_01018,0.43359777
TEST_01019,0.0012702589
TEST_01020,0.14530805
TEST_01021,0.33174586
TEST_01022,0.104286954
TEST_01023,0.29513478
TEST_01024,0.4682489
TEST_01025,0.24501234
TEST_01026,0.36418384
TEST_01027,0.33914247
TEST_01028,0.0010104553
TEST_01029,0.24450094
TEST_01030,0.5105925
TEST_01031,0.26188082
TEST_01032,0.00053289556
TEST_01033,0.7381313
TEST_01034,0.3653363
TEST_01035,0.25881997
TEST_01036,0.28381798
TEST_01037,0.48235723
TEST_01038,0.20456727
TEST_01039,0.51898223
TEST_01040,0.42313567
TEST_01041,0.3499638
TEST_01042,0.43018457
TEST_01043,0.3074712
TEST_01044,0.42691433
TEST_01045,0.16027151
TEST_01046,0.33385384
TEST_01047,0.42805606
TEST_01048,0.13193159
TEST_01049,0.20171572
TEST_01050,0.3114227
TEST_01051,0.22243275
TEST_01052,0.18200223
TEST_01053,0.14674005
TEST_01054,0.0019730933
TEST_01055,0.26929998
TEST_01056,0.00091515237
TEST_01057,0.21858622
TEST_01058,0.11980745
TEST_01059,0.25395054
TEST_01060,0.4844886
TEST_01061,0.2755756
TEST_01062,0.0007984229
TEST_01063,0.45454922
TEST_01064,0.42329192
TEST_01065,0.19060741
