ID,probability
TEST_00152,0.39019427
TEST_00153,0.289323
TEST_00154,0.024923492
TEST_00155,0.21518445
TEST_00156,0.41264683
TEST_00157,0.35111812
TEST_00158,0.47400486
TEST_00159,0.32479998
TEST_00160,0.38939828
TEST_00161,0.5230297
TEST_00162,0.30883738
TEST_00163,0.0041109403
TEST_00164,0.5264882
TEST_00165,0.24108222
TEST_00166,0.36593905
TEST_00167,0.20973074
TEST_00168,0.3734369
TEST_00169,0.15960158
TEST_00170,0.20751336
TEST_00171,0.21205702
TEST_00172,0.2497432
TEST_00173,0.28617722
TEST_00174,0.12763578
TEST_00175,0.27057192
TEST_00176,0.4298595
TEST_00177,0.17952082
TEST_00178,0.38918617
TEST_00179,0.32778317
TEST_00180,0.33890978
TEST_00181,0.44783095
TEST_00182,0.16280387
TEST_00183,0.5583496
TEST_00184,0.12584782
TEST_00185,0.19745906
TEST_00186,0.35582078
TEST_00187,0.24817692
TEST_00188,0.30989674
TEST_00189,0.2956812
TEST_00190,0.4352977
TEST_00191,0.21409371
TEST_00192,0.28228727
TEST_00193,0.052300643
TEST_00194,0.63507104
TEST_00195,0.35166466
TEST_00196,0.43965828
TEST_00197,0.26254204
TEST_00198,0.2874683
TEST_00199,0.32752305
TEST_00200,0.39612147
TEST_00201,0.44745475
TEST_00202,0.26898414
TEST_00203,0.32446742
TEST_00204,0.00038392757
TEST_00205,0.042058323
TEST_00206,0.0009019992
TEST_00207,0.2658603
TEST_00208,0.20352016
TEST_00209,0.2797532
TEST_00210,0.4380646
TEST_00211,0.12925667
TEST_00212,0.1564074
TEST_00213,0.12665704
TEST_00214,0.35148922
TEST_00215,0.28707612
TEST_00216,0.35403684
TEST_00217,0.2720622
TEST_00218,0.5391119
TEST_00219,0.20668332
TEST_00220,0.58256316
TEST_00221,0.40883917
TEST_00222,0.08503404
TEST_00223,0.27074406
TEST_00224,0.1236356
TEST_00225,0.29798734
TEST_00226,0.2144746
TEST_00227,0.34064382
TEST_00228,0.00061268976
TEST_00229,0.32050985
TEST_00230,0.2963362
TEST_00231,0.36171687
TEST_00232,0.23382434
TEST_00233,0.30415058
TEST_00234,0.3719495
TEST_00235,0.5091933
TEST_00236,0.3251441
TEST_00237,0.00038881376
TEST_00238,0.0008704077
TEST_00239,0.41685995
TEST_00240,0.2899923
TEST_00241,0.38405803
TEST_00242,0.29591337
TEST_00243,0.18538211
TEST_00244,0.0004094736
TEST_00245,0.53827137
TEST_00246,0.36152753
TEST_00247,0.10977059
TEST_00248,0.36005658
TEST_00249,0.4942756
TEST_00250,0.21229877
TEST_00251,0.0004107855
TEST_00252,0.42633367
TEST_00253,0.011224163
TEST_00254,0.35839245
TEST_00255,0.5546828
TEST_00256,0.3822622
TEST_00257,0.37531233
TEST_00258,0.39825025
TEST_00259,0.5119735
TEST_00260,0.0003266512
TEST_00261,0.00043847485
TEST_00262,0.00035277999
TEST_00263,0.52522624
TEST_00264,0.20978285
TEST_00265,0.3194164
TEST_00266,0.17264068
TEST_00267,0.000431506
TEST_00268,0.22266982
TEST_00269,0.36339262
TEST_00270,0.17405523
TEST_00271,0.0010424977
TEST_00272,0.2679733
TEST_00273,0.26637053
TEST_00274,0.24989252
TEST_00275,0.055520102
TEST_00276,0.00040298913
TEST_00277,0.26666534
TEST_00278,0.36069503
TEST_00279,0.5193988
TEST_00280,0.016189044
TEST_00281,0.1262099
TEST_00282,0.0006772675
TEST_00283,0.00032834752
TEST_00284,0.3962561
TEST_00285,0.2839758
TEST_00286,0.062016457
TEST_00287,0.49872795
TEST_00288,0.0017635452
TEST_00289,0.36205104
TEST_00290,0.16877648
TEST_00291,0.28434616
TEST_00292,0.43967083
TEST_00293,0.00063522666
TEST_00294,0.37643653
TEST_00295,0.31298023
TEST_00296,0.021273494
TEST_00297,0.0004088224
TEST_00298,0.52052945
TEST_00299,0.36575648
TEST_00300,0.1547454
TEST_00301,0.4566366
TEST_00302,0.2878988
TEST_00303,0.3986675
TEST_00304,0.5993357
TEST_00305,0.46542263
TEST_00306,0.19929744
TEST_00307,0.5217639
TEST_00308,0.434877
TEST_00309,0.47922525
TEST_00310,0.402114
TEST_00311,0.46447417
TEST_00312,0.123739466
TEST_00313,0.15720016
TEST_00314,0.4992613
TEST_00315,0.31433693
TEST_00316,0.031028451
TEST_00317,0.10566486
TEST_00318,0.00034621943
TEST_00319,0.00073311094
TEST_00320,0.447456
TEST_00321,0.20384555
TEST_00322,0.18640484
TEST_00323,0.2277122
TEST_00324,0.32015717
TEST_00325,0.0003612238
TEST_00326,0.30408007
TEST_00327,0.30760357
TEST_00328,0.13229667
TEST_00329,0.33036274
TEST_00330,0.35577562
TEST_00331,0.00020774716
TEST_00332,0.41762352
TEST_00333,0.42271796
TEST_00334,0.4780169
TEST_00335,0.32837352
TEST_00336,0.00029199797
TEST_00337,0.2251487
TEST_00338,0.32602006
TEST_00339,0.3055469
TEST_00340,0.3252255
TEST_00341,0.2649888
TEST_00342,0.14345895
TEST_00343,0.040243227
TEST_00344,0.19584309
TEST_00345,0.02521356
TEST_00346,0.30648866
TEST_00347,0.26146132
TEST_00348,0.40967554
TEST_00349,0.3098189
TEST_00350,0.2694904
TEST_00351,0.3654192
TEST_00352,0.00080255343
TEST_00353,0.0011022956
TEST_00354,0.19393224
TEST_00355,0.36623442
TEST_00356,0.14288142
TEST_00357,0.0004501463
TEST_00358,0.0010357142
TEST_00359,0.48244205
TEST_00360,0.36109334
TEST_00361,0.22718692
TEST_00362,0.40640315
TEST_00363,0.0015847485
TEST_00364,0.31991073
TEST_00365,0.22085787
TEST_00366,0.31742403
TEST_00367,0.19833691
TEST_00368,0.27392578
TEST_00369,0.073437825
TEST_00370,0.00029230467
TEST_00371,0.109131135
TEST_00372,0.2757238
TEST_00373,0.44185153
TEST_00374,0.36982444
TEST_00375,0.0006407211
TEST_00376,0.00028686775
TEST_00377,0.28421673
TEST_00378,0.2965653
TEST_00379,0.16285367
TEST_00380,0.001260523
TEST_00381,0.4051782
TEST_00382,0.4756262
TEST_00383,0.096202314
TEST_00384,0.39790538
TEST_00385,0.20443563
TEST_00386,0.5075136
TEST_00387,0.31247023
TEST_00388,0.2814187
TEST_00389,0.17927828
TEST_00390,0.43893647
TEST_00391,0.5012152
TEST_00392,0.3166543
TEST_00393,0.30833697
TEST_00394,0.10143245
TEST_00395,0.5034624
TEST_00396,0.35095912
TEST_00397,0.00045661026
TEST_00398,0.14812677
TEST_00399,0.00040145905
TEST_00400,0.3205237
TEST_00401,0.00075568893
TEST_00402,0.11657703
TEST_00403,0.007026046
TEST_00404,0.45278117
TEST_00405,0.5054243
TEST_00406,0.09786077
TEST_00407,0.2811053
TEST_00408,0.29687244
TEST_00409,0.10386711
TEST_00410,0.051244542
TEST_00411,0.19346985
TEST_00412,0.13015176
TEST_00413,0.43784487
TEST_00414,0.36163735
TEST_00415,0.22717355
TEST_00416,0.43297866
TEST_00417,0.48014063
TEST_00418,0.46712613
TEST_00419,0.10360393
TEST_00420,0.08907047
TEST_00421,0.36043894
TEST_00422,0.48524454
TEST_00423,0.0003882698
TEST_00424,0.19817786
TEST_00425,0.18027842
TEST_00426,0.29582563
TEST_00427,0.3642073
TEST_00428,0.2572424
TEST_00429,0.19005987
TEST_00430,0.42056212
TEST_00431,0.4206957
TEST_00432,0.25438666
TEST_00433,0.0006481678
TEST_00434,0.41566807
TEST_00435,0.32609704
TEST_00436,0.00034627705
TEST_00437,0.24307969
TEST_00438,0.00053002354
TEST_00439,0.00063779973
TEST_00440,0.49379238
TEST_00441,0.5195468
TEST_00442,0.41241902
TEST_00443,0.36216652
TEST_00444,0.0010813279
TEST_00445,0.38621855
TEST_00446,0.09246866
TEST_00447,0.43966272
TEST_00448,0.36678296
TEST_00449,0.00061720004
TEST_00450,0.44010928
TEST_00451,0.00022118512
TEST_00452,0.33873174
TEST_00453,0.49457678
TEST_00454,0.28993398
TEST_00455,0.2439182
TEST_00456,0.0010948584
TEST_00457,0.34133217
TEST_00458,0.13652304
TEST_00459,0.31427243
TEST_00460,0.014388401
TEST_00461,0.42516848
TEST_00462,0.33949077
TEST_00463,0.15516011
TEST_00464,0.31413767
TEST_00465,0.28499418
TEST_00466,0.23195857
TEST_00467,0.35404545
TEST_00468,0.5316962
TEST_00469,0.0012984106
TEST_00470,0.32673225
TEST_00471,0.4316339
TEST_00472,0.48286277
TEST_00473,0.27473557
TEST_00474,0.51112384
TEST_00475,0.30831158
TEST_00476,0.000445187
TEST_00477,0.4588441
TEST_00478,0.22534184
TEST_00479,0.2182793
TEST_00480,0.4639123
TEST_00481,0.15841745
TEST_00482,0.28918505
TEST_00483,0.2978833
TEST_00484,0.17161986
TEST_00485,0.28352803
TEST_00486,0.29458454
TEST_00487,0.41531563
TEST_00488,0.22208197
TEST_00489,0.34600678
TEST_00490,0.32358572
TEST_00491,0.38742727
TEST_00492,0.26056984
TEST_00493,0.24072976
TEST_00494,0.0058306796
TEST_00495,0.48613063
TEST_00496,0.28005594
TEST_00497,0.40366638
TEST_00498,0.27275535
TEST_00499,0.5178571
TEST_00500,0.00034168473
TEST_00501,0.00054186856
TEST_00502,0.05786957
TEST_00503,0.34831023
TEST_00504,0.0004009496
TEST_00505,0.5270994
TEST_00506,0.0006226108
TEST_00507,0.2483382
TEST_00508,0.4188278
TEST_00509,0.2108165
TEST_00510,0.2690149
TEST_00511,0.026151637
TEST_00512,0.025581736
TEST_00513,0.027628297
TEST_00514,0.5087802
TEST_00515,0.31759185
TEST_00516,0.46809432
TEST_00517,0.3051727
TEST_00518,0.23786834
TEST_00519,0.36094323
TEST_00520,0.00033857717
TEST_00521,0.10518829
TEST_00522,0.00067608926
TEST_00523,0.27223945
TEST_00524,0.31630805
TEST_00525,0.10295457
TEST_00526,0.16881357
TEST_00527,0.0010025329
TEST_00528,0.24403195
TEST_00529,0.2628461
TEST_00530,0.39301878
TEST_00531,0.39996988
TEST_00532,0.5027449
TEST_00533,0.0007244581
TEST_00534,0.2321503
TEST_00535,0.14485371
TEST_00536,0.45098957
TEST_00537,0.0005973798
TEST_00538,0.0006842568
TEST_00539,0.034031074
TEST_00540,0.37957835
TEST_00541,0.26370418
TEST_00542,0.00044265477
TEST_00543,0.30767697
TEST_00544,0.269754
TEST_00545,0.3459484
TEST_00546,0.40379646
TEST_00547,0.00044676845
TEST_00548,0.4919198
TEST_00549,0.28789085
TEST_00550,0.31054482
TEST_00551,0.2894573
TEST_00552,0.29193386
TEST_00553,0.1259771
TEST_00554,0.21981905
TEST_00555,0.32623976
TEST_00556,0.19397306
TEST_00557,0.3496002
TEST_00558,0.43762785
TEST_00559,0.0014287177
TEST_00560,0.18979943
TEST_00561,0.06307191
TEST_00562,0.53462946
TEST_00563,0.0007856671
TEST_00564,0.3188038
TEST_00565,0.2259623
TEST_00566,0.31047308
TEST_00567,0.1640517
TEST_00568,0.2137818
TEST_00569,0.19723958
TEST_00570,0.17844646
TEST_00571,0.26186222
TEST_00572,0.00060948846
TEST_00573,0.0017743466
TEST_00574,0.3655647
TEST_00575,0.0833636
TEST_00576,0.22273162
TEST_00577,0.26204398
TEST_00578,0.3591402
TEST_00579,0.47799557
TEST_00580,0.00030052324
TEST_00581,0.37838438
TEST_00582,0.16873309
TEST_00583,0.32099587
TEST_00584,0.2542327
TEST_00585,0.29611444
TEST_00586,0.107868955
TEST_00587,0.2316941
TEST_00588,0.41321197
TEST_00589,0.00069543225
TEST_00590,0.20538704
TEST_00591,0.17612544
TEST_00592,0.22289507
TEST_00593,0.29780886
TEST_00594,0.0003412207
TEST_00595,0.21151677
TEST_00596,0.38358983
TEST_00597,0.44175336
TEST_00598,0.29304764
TEST_00599,0.22417742
TEST_00600,0.09045846
TEST_00601,0.33337688
TEST_00602,0.31636336
TEST_00603,0.43173644
TEST_00604,0.19173518
TEST_00605,0.48265734
TEST_00606,0.04211461
TEST_00607,0.29799423
TEST_00608,0.1962033
TEST_00609,0.5407732
TEST_00610,0.00050857273
TEST_00611,0.26479542
TEST_00612,0.29952252
TEST_00613,0.34117717
TEST_00614,0.42215413
TEST_00615,0.46527818
TEST_00616,0.36804825
TEST_00617,0.21859236
TEST_00618,0.116682276
TEST_00619,0.17055611
TEST_00620,0.19372801
TEST_00621,0.16928382
TEST_00622,0.39715704
TEST_00623,0.49987277
TEST_00624,0.4531365
TEST_00625,0.4533819
TEST_00626,0.2543209
TEST_00627,0.23744847
TEST_00628,0.48766592
TEST_00629,0.12807801
TEST_00630,0.25113487
TEST_00631,0.13516414
TEST_00632,0.5214569
TEST_00633,0.39730152
TEST_00634,0.48368862
TEST_00635,0.49149907
TEST_00636,0.20101537
TEST_00637,0.48172992
TEST_00638,0.0010721316
TEST_00639,0.50482047
TEST_00640,0.0002915665
TEST_00641,0.00043333726
TEST_00642,0.5402873
TEST_00643,0.2679107
TEST_00644,0.13088074
TEST_00645,0.11715023
TEST_00646,0.0005531062
TEST_00647,0.06856179
TEST_00648,0.44826266
TEST_00649,0.39209506
TEST_00650,0.09897648
TEST_00651,0.33039826
TEST_00652,0.50560224
TEST_00653,0.22792618
TEST_00654,0.00041236996
TEST_00655,0.53415745
TEST_00656,0.3170734
TEST_00657,0.00041368723
TEST_00658,0.081185155
TEST_00659,0.18993686
TEST_00660,0.00035694087
TEST_00661,0.5029175
TEST_00662,0.14407182
TEST_00663,0.0007099051
TEST_00664,0.3207734
TEST_00665,0.00076468906
TEST_00666,0.20718752
TEST_00667,0.0002179896
TEST_00668,0.207281
TEST_00669,0.25981346
TEST_00670,0.09560718
TEST_00671,0.3661972
TEST_00672,0.379945
TEST_00673,0.00057159865
TEST_00674,0.21282202
TEST_00675,0.14171252
TEST_00676,0.45173243
TEST_00677,0.14069758
TEST_00678,0.18186814
TEST_00679,0.45080814
TEST_00680,0.23139335
TEST_00681,0.000730996
TEST_00682,0.00046584432
TEST_00683,0.12457329
TEST_00684,0.38083205
TEST_00685,0.16847457
TEST_00686,0.47628373
TEST_00687,0.055728544
TEST_00688,0.25607824
TEST_00689,0.3576546
TEST_00690,0.24146545
TEST_00691,0.40286914
TEST_00692,0.03527238
TEST_00693,0.18985194
TEST_00694,0.09562109
TEST_00695,0.24748929
TEST_00696,0.0666037
TEST_00697,0.35073215
TEST_00698,0.5172912
TEST_00699,0.00033519958
TEST_00700,0.24535893
TEST_00701,0.30835047
TEST_00702,0.15368813
TEST_00703,0.21310082
TEST_00704,0.37013796
TEST_00705,0.4406911
TEST_00706,0.20584834
TEST_00707,0.00032427444
TEST_00708,0.000468867
TEST_00709,0.30942643
TEST_00710,0.4302557
TEST_00711,0.21845224
TEST_00712,0.2839176
TEST_00713,0.0996726
TEST_00714,0.47779366
TEST_00715,0.00084182486
TEST_00716,0.22732098
TEST_00717,0.30731887
TEST_00718,0.06100214
TEST_00719,0.35105452
TEST_00720,0.25199693
TEST_00721,0.39211637
TEST_00722,0.0003070339
TEST_00723,0.3484698
TEST_00724,0.00038261275
TEST_00725,0.0005276967
TEST_00726,0.4031172
TEST_00727,0.29438514
TEST_00728,0.15804881
TEST_00729,0.27459472
TEST_00730,0.23582464
TEST_00731,0.0024994405
TEST_00732,0.39466724
TEST_00733,0.2374404
TEST_00734,0.1330042
TEST_00735,0.48680374
TEST_00736,0.25506362
TEST_00737,0.11857049
TEST_00738,0.25118443
TEST_00739,0.06458655
TEST_00740,0.21377386
TEST_00741,0.22530013
TEST_00742,0.16791561
TEST_00743,0.5150681
TEST_00744,0.33786678
TEST_00745,0.48603663
TEST_00746,0.0006323044
TEST_00747,0.364725
TEST_00748,0.24167062
TEST_00749,0.00016747731
TEST_00750,0.41823125
TEST_00751,0.0007905098
TEST_00752,0.06190378
TEST_00753,0.30320603
TEST_00754,0.28562254
TEST_00755,0.025907364
TEST_00756,0.33031842
TEST_00757,0.3010712
TEST_00758,0.47303027
TEST_00759,0.46893677
TEST_00760,0.021182507
TEST_00761,0.18176624
TEST_00762,0.4257034
TEST_00763,0.09698521
TEST_00764,0.13810724
TEST_00765,0.24022883
TEST_00766,0.27559274
TEST_00767,0.22327341
TEST_00768,0.3183856
TEST_00769,0.04793871
TEST_00770,0.20119417
TEST_00771,0.19492082
TEST_00772,0.074966684
TEST_00773,0.15333095
TEST_00774,0.38951093
TEST_00775,0.36140832
TEST_00776,0.42055666
TEST_00777,0.36587474
TEST_00778,0.25933805
TEST_00779,0.13960956
TEST_00780,0.39026517
TEST_00781,0.2605939
TEST_00782,0.19703504
TEST_00783,0.37979162
TEST_00784,0.4341366
TEST_00785,0.39656517
TEST_00786,0.3949852
TEST_00787,0.5581818
TEST_00788,0.000821764
TEST_00789,0.5488075
TEST_00790,0.12368814
TEST_00791,0.59688026
TEST_00792,0.3513688
TEST_00793,0.49066976
TEST_00794,0.15819655
TEST_00795,0.25803843
TEST_00796,0.5014623
TEST_00797,0.3172666
TEST_00798,0.19579612
TEST_00799,0.35704985
TEST_00800,0.33077407
TEST_00801,0.17343259
TEST_00802,0.27093384
TEST_00803,0.37540632
TEST_00804,0.28046542
TEST_00805,0.23225282
TEST_00806,0.001352749
TEST_00807,0.0008475682
TEST_00808,0.5292997
TEST_00809,0.24042155
TEST_00810,0.0001829893
TEST_00811,0.3541253
TEST_00812,0.466764
TEST_00813,0.464971
TEST_00814,0.19607371
TEST_00815,0.111462526
TEST_00816,0.3938105
TEST_00817,0.20151752
TEST_00818,0.25039816
TEST_00819,0.4124823
TEST_00820,0.39664534
TEST_00821,0.11572
TEST_00822,0.5278267
TEST_00823,0.27141482
TEST_00824,0.41825235
TEST_00825,0.50954354
TEST_00826,0.29831225
TEST_00827,0.0007788616
TEST_00828,0.45024976
TEST_00829,0.2837772
TEST_00830,0.31042528
TEST_00831,0.44065472
TEST_00832,0.14029145
TEST_00833,0.0003194639
TEST_00834,0.33236563
TEST_00835,0.2218675
TEST_00836,0.2769009
TEST_00837,0.31410015
TEST_00838,0.36096466
TEST_00839,0.32106188
TEST_00840,0.00048382557
TEST_00841,0.46689057
TEST_00842,0.35537854
TEST_00843,0.40341172
TEST_00844,0.35211858
TEST_00845,0.3562294
TEST_00846,0.32898477
TEST_00847,0.0010573036
TEST_00848,0.18965212
TEST_00849,0.39277238
TEST_00850,0.33843127
TEST_00851,0.27846676
TEST_00852,0.095178306
TEST_00853,0.3169424
TEST_00854,0.45493388
TEST_00855,0.2181709
TEST_00856,0.493564
TEST_00857,0.33427498
TEST_00858,0.0010450742
TEST_00859,0.27752924
TEST_00860,0.47241893
TEST_00861,0.35837585
TEST_00862,0.3686095
TEST_00863,0.30969894
TEST_00864,0.26178983
TEST_00865,0.0014942716
TEST_00866,0.11308486
TEST_00867,0.46930814
TEST_00868,0.5046176
TEST_00869,0.20415345
TEST_00870,0.43503714
TEST_00871,0.17628829
TEST_00872,0.0009329676
TEST_00873,0.5047105
TEST_00874,0.28369087
TEST_00875,0.38233495
TEST_00876,0.24317208
TEST_00877,0.00033235006
TEST_00878,0.24617985
TEST_00879,0.4791312
TEST_00880,0.4666505
TEST_00881,0.32016075
TEST_00882,0.27058318
TEST_00883,0.18676063
TEST_00884,0.00036672116
TEST_00885,0.50663924
TEST_00886,0.00060757657
TEST_00887,0.39904162
TEST_00888,0.2011826
TEST_00889,0.001006056
TEST_00890,0.28481993
TEST_00891,0.36830324
TEST_00892,0.14794616
TEST_00893,0.27332258
TEST_00894,0.19444796
TEST_00895,0.4373959
TEST_00896,0.25039625
TEST_00897,0.42520452
TEST_00898,0.30729148
TEST_00899,0.35417098
TEST_00900,0.38752
TEST_00901,0.3569288
TEST_00902,0.5595244
TEST_00903,0.00078929984
TEST_00904,0.31814238
TEST_00905,0.25650543
TEST_00906,0.15794154
TEST_00907,0.45573083
TEST_00908,0.40795714
TEST_00909,0.34952325
TEST_00910,0.30898762
TEST_00911,0.2558658
TEST_00912,0.23548356
TEST_00913,0.47203523
TEST_00914,0.29957494
TEST_00915,0.18612215
TEST_00916,0.42852673
TEST_00917,0.04897571
TEST_00918,0.4065473
TEST_00919,0.0004230622
TEST_00920,0.32676414
TEST_00921,0.33481213
TEST_00922,0.030299423
TEST_00923,0.053843632
TEST_00924,0.26078832
TEST_00925,0.19613282
TEST_00926,0.37947735
TEST_00927,0.3879984
TEST_00928,0.0005270909
TEST_00929,0.26039025
TEST_00930,0.00034641672
TEST_00931,0.0008074786
TEST_00932,0.0003572895
TEST_00933,0.18546362
TEST_00934,0.00055593596
TEST_00935,0.00031308888
TEST_00936,0.47158995
TEST_00937,0.18078694
TEST_00938,0.23628369
TEST_00939,0.5086408
TEST_00940,0.42467573
TEST_00941,0.13293429
TEST_00942,0.35831037
TEST_00943,0.21661873
TEST_00944,0.32827884
TEST_00945,0.31733727
TEST_00946,0.4477071
TEST_00947,0.00037070859
TEST_00948,0.00039305649
TEST_00949,0.28424978
TEST_00950,0.23226875
TEST_00951,0.5038308
TEST_00952,0.001600677
TEST_00953,0.32354784
TEST_00954,0.0007415674
TEST_00955,0.063277565
TEST_00956,0.3014291
TEST_00957,0.00087615027
TEST_00958,0.361512
TEST_00959,0.49106672
TEST_00960,0.2171543
TEST_00961,0.33276626
TEST_00962,0.3358447
TEST_00963,0.23034802
TEST_00964,0.37342185
TEST_00965,0.000657801
TEST_00966,0.00040617082
TEST_00967,0.3591024
TEST_00968,0.35409153
TEST_00969,0.10773792
TEST_00970,0.11985556
TEST_00971,0.21310078
TEST_00972,0.059701208
TEST_00973,0.055660516
TEST_00974,0.4540499
TEST_00975,0.53095675
TEST_00976,0.3406918
TEST_00977,0.31150335
TEST_00978,0.11039319
TEST_00979,0.35335672
TEST_00980,0.00035540134
TEST_00981,0.2234082
TEST_00982,0.25531548
TEST_00983,0.5145596
TEST_00984,0.06697975
TEST_00985,0.14625603
TEST_00986,0.34205112
TEST_00987,0.33451182
TEST_00988,0.24552749
TEST_00989,0.19491675
TEST_00990,0.5058968
TEST_00991,0.29012132
TEST_00992,0.20297886
TEST_00993,0.33129245
TEST_00994,0.0510396
TEST_00995,0.31835207
TEST_00996,0.35451502
TEST_00997,0.0058736242
TEST_00998,0.31399927
TEST_00999,0.0032945292
TEST_01000,0.35717264
TEST_01001,0.00038937866
TEST_01002,0.26419988
TEST_01003,0.14024857
TEST_01004,0.0015944754
TEST_01005,0.3533132
TEST_01006,0.36558142
TEST_01007,0.21622255
TEST_01008,0.1350671
TEST_01009,0.32421264
TEST_01010,0.29859316
TEST_01011,0.5108054
TEST_01012,0.20610918
TEST_01013,0.4938489
TEST_01014,0.00024936945
TEST_01015,0.4166568
TEST_01016,0.21624698
TEST_01017,0.36904767
TEST_01018,0.43555644
TEST_01019,0.0006273549
TEST_01020,0.14479958
TEST_01021,0.33242548
TEST_01022,0.117527395
TEST_01023,0.29769918
TEST_01024,0.4527927
TEST_01025,0.23083052
TEST_01026,0.3531079
TEST_01027,0.33294168
TEST_01028,0.0005975469
TEST_01029,0.28236374
TEST_01030,0.6069446
TEST_01031,0.27669296
TEST_01032,0.00026723428
TEST_01033,0.75055414
TEST_01034,0.3564428
TEST_01035,0.26046705
TEST_01036,0.29698282
TEST_01037,0.50320625
TEST_01038,0.19012906
TEST_01039,0.50061774
TEST_01040,0.41511005
TEST_01041,0.36659232
TEST_01042,0.43097305
TEST_01043,0.29040182
TEST_01044,0.44370472
TEST_01045,0.16188453
TEST_01046,0.31145003
TEST_01047,0.4436601
TEST_01048,0.1350294
TEST_01049,0.19372933
TEST_01050,0.32234654
TEST_01051,0.21414562
TEST_01052,0.18242756
TEST_01053,0.14492181
TEST_01054,0.0011837087
TEST_01055,0.26747328
TEST_01056,0.00046379754
TEST_01057,0.21895412
TEST_01058,0.11758071
TEST_01059,0.31254593
TEST_01060,0.47384226
TEST_01061,0.26942644
TEST_01062,0.00036101346
TEST_01063,0.46252444
TEST_01064,0.4070382
TEST_01065,0.19424303
